# Matter power spectrum P(k) at redshift z=0.5
# for k=1.04684e-05 to 1.49786 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.059375843807e-02       1.166792993117e+04 
       3.073864817176e-02       1.162404416648e+04 
       3.088390192779e-02       1.158037406023e+04 
       3.102952878768e-02       1.153620632643e+04 
       3.117553810225e-02       1.149218655911e+04 
       3.132193950140e-02       1.144814801142e+04 
       3.146874290441e-02       1.140420571877e+04 
       3.161595853073e-02       1.136001236335e+04 
       3.176359691120e-02       1.131579764255e+04 
       3.191166889985e-02       1.127138112315e+04 
       3.206018568627e-02       1.122712971632e+04 
       3.220915880849e-02       1.118297433560e+04 
       3.235860016661e-02       1.113862429493e+04 
       3.250852203697e-02       1.109427896859e+04 
       3.265893708706e-02       1.104991934382e+04 
       3.280985839123e-02       1.100564556346e+04 
       3.296129944711e-02       1.096118849882e+04 
       3.311327419288e-02       1.091677072117e+04 
       3.326579702544e-02       1.087253006930e+04 
       3.341888281952e-02       1.082803845988e+04 
       3.357254694779e-02       1.078363315233e+04 
       3.372680530199e-02       1.073920486661e+04 
       3.388167431526e-02       1.069475111046e+04 
       3.403717098562e-02       1.065031836160e+04 
       3.419331290073e-02       1.060589691864e+04 
       3.435011826405e-02       1.056161142394e+04 
       3.450760592243e-02       1.051715517831e+04 
       3.466579539525e-02       1.047266311416e+04 
       3.482470690522e-02       1.042846840381e+04 
       3.498436141102e-02       1.038397605008e+04 
       3.514478064168e-02       1.033964061035e+04 
       3.530598713320e-02       1.029537067867e+04 
       3.546800426716e-02       1.025104690719e+04 
       3.563085631176e-02       1.020676027819e+04 
       3.579456846537e-02       1.016247822639e+04 
       3.595916690270e-02       1.011820456781e+04 
       3.612467882395e-02       1.007396504151e+04 
       3.629113250695e-02       1.002976666578e+04 
       3.645855736277e-02       9.985581696422e+03 
       3.662698399483e-02       9.941393223208e+03 
       3.679644426196e-02       9.897289805021e+03 
       3.696697134564e-02       9.853184203946e+03 
       3.713859982174e-02       9.809102951639e+03 
       3.731136573720e-02       9.764973634735e+03 
       3.748530669201e-02       9.721121766055e+03 
       3.766046192691e-02       9.676911494793e+03 
       3.783687241735e-02       9.632858788160e+03 
       3.801458097423e-02       9.588858730076e+03 
       3.819363235199e-02       9.544852559684e+03 
       3.837407336470e-02       9.500946204511e+03 
       3.855595301090e-02       9.457164902389e+03 
       3.873932260798e-02       9.413092841447e+03 
       3.892423593692e-02       9.369202479287e+03 
       3.911074939843e-02       9.325341865339e+03 
       3.929892218156e-02       9.281370558332e+03 
       3.948881644593e-02       9.237527641638e+03 
       3.968049751901e-02       9.193653087521e+03 
       3.987403410981e-02       9.149780180283e+03 
       4.006949854080e-02       9.105972067786e+03 
       4.026696699980e-02       9.062072737013e+03 
       4.046651981397e-02       9.018216723621e+03 
       4.066824174824e-02       8.974322331353e+03 
       4.087222233088e-02       8.930495049005e+03 
       4.107855620902e-02       8.886601246733e+03 
       4.128734353767e-02       8.842565264996e+03 
       4.149869040587e-02       8.798676255518e+03 
       4.171270930433e-02       8.754665017283e+03 
       4.192951963951e-02       8.710690377780e+03 
       4.214924829956e-02       8.666700880625e+03 
       4.237203027853e-02       8.622552579019e+03 
       4.259800936617e-02       8.578490207392e+03 
       4.282733891146e-02       8.534305633952e+03 
       4.306018266955e-02       8.490073955844e+03 
       4.329671574311e-02       8.445790927921e+03 
       4.353712563067e-02       8.401493222125e+03 
       4.378161339674e-02       8.357055437382e+03 
       4.403039498090e-02       8.312401826399e+03 
       4.428370266542e-02       8.267704995714e+03 
       4.454178672511e-02       8.222907322347e+03 
       4.480491728619e-02       8.177971793030e+03 
       4.507338642648e-02       8.132937154004e+03 
       4.534751055460e-02       8.087747211992e+03 
       4.562763311281e-02       8.042405334693e+03 
       4.591412765656e-02       7.996899652465e+03 
       4.620740137416e-02       7.951076746703e+03 
       4.650789912206e-02       7.905168653578e+03 
       4.681610806681e-02       7.859170983583e+03 
       4.713256304325e-02       7.812749665986e+03 
       4.745785276177e-02       7.765963331810e+03 
       4.779262702589e-02       7.719024262191e+03 
       4.813760515749e-02       7.671661365208e+03 
       4.849358587116e-02       7.623938315596e+03 
       4.886145889551e-02       7.575855086823e+03 
       4.924221870971e-02       7.527374821865e+03 
       4.963698085278e-02       7.478332705582e+03 
       5.004700137647e-02       7.428977103654e+03 
       5.047370015656e-02       7.378739041888e+03 
       5.091868896123e-02       7.328048061988e+03 
       5.138380540906e-02       7.276556563475e+03 
       5.187115424708e-02       7.224331366881e+03 
       5.238315775705e-02       7.171149708598e+03 
       5.292261757128e-02       7.117026673332e+03 
       5.349279076425e-02       7.061785124998e+03 
       5.409748378617e-02       7.005200595194e+03 
       5.474116859746e-02       6.946952242244e+03 
       5.542912616527e-02       6.887046235113e+03 
       5.616762307707e-02       6.825236953149e+03 
       5.696412692793e-02       6.760650076841e+03 
       5.782756434085e-02       6.693302005915e+03 
       5.876861999985e-02       6.622167918750e+03 
       5.980006221617e-02       6.546737440442e+03 
       6.093705389683e-02       6.465150727440e+03 
       6.219735751136e-02       6.376366068633e+03 
       6.360125735279e-02       6.278464248754e+03 
       6.517089963672e-02       6.168079620939e+03 
       6.692862829230e-02       6.042001854699e+03 
       6.889390711157e-02       5.896104817033e+03 
       7.107883611293e-02       5.726094257229e+03 
       7.348331590416e-02       5.528503494389e+03 
       7.609218235590e-02       5.302453696213e+03 
       7.887668311828e-02       5.050208427461e+03 
       8.180038549950e-02       4.778240371303e+03 
       8.482661640111e-02       4.496114454994e+03 
       8.792396376094e-02       4.215112732210e+03 
       9.106846495333e-02       3.945892470097e+03 
       9.424325933782e-02       3.697174213281e+03 
       9.743711044576e-02       3.475197100420e+03 
       1.006427897517e-01       3.283263008229e+03 
       1.038557500762e-01       3.121788235062e+03 
       1.070731705968e-01       2.989013485780e+03 
       1.102933163484e-01       2.881264700250e+03 
       1.135151257316e-01       2.793658158290e+03 
       1.167379511369e-01       2.720600716543e+03 
       1.199613981580e-01       2.656284521569e+03 
       1.231852267699e-01       2.595150297519e+03 
       1.264092909040e-01       2.532516947373e+03 
       1.296335016157e-01       2.464881237152e+03 
       1.328578046745e-01       2.390299624715e+03 
       1.360821669430e-01       2.307929482957e+03 
       1.393065681049e-01       2.218596883199e+03 
       1.425309956405e-01       2.124336167033e+03 
       1.457554417770e-01       2.027680133144e+03 
       1.489799016358e-01       1.931634184490e+03 
       1.522043721075e-01       1.839004566623e+03 
       1.554288511676e-01       1.752351957679e+03 
       1.586533374610e-01       1.673545674387e+03 
       1.618778300479e-01       1.603718158734e+03 
       1.651023282500e-01       1.543276849563e+03 
       1.683268315550e-01       1.491983106806e+03 
       1.715513395590e-01       1.448907418263e+03 
       1.747758519307e-01       1.412669587666e+03 
       1.780003683886e-01       1.381697343948e+03 
       1.812248886871e-01       1.354191319499e+03 
       1.844494126074e-01       1.328638684140e+03 
       1.876739399519e-01       1.303383549536e+03 
       1.908984705398e-01       1.276954892792e+03 
       1.941230042048e-01       1.248420523972e+03 
       1.973475407926e-01       1.217306902406e+03 
       2.005720801598e-01       1.183552044805e+03 
       2.037966221727e-01       1.147615162230e+03 
       2.070211667063e-01       1.110209556639e+03 
       2.102457136433e-01       1.072316143166e+03 
       2.134702628740e-01       1.034874416252e+03 
       2.166948142950e-01       9.987247018495e+02 
       2.199193678092e-01       9.645900466662e+02 
       2.231439233252e-01       9.330082624113e+02 
       2.263684807568e-01       9.042657381258e+02 
       2.295930400227e-01       8.785420942134e+02 
       2.328176010462e-01       8.557308187615e+02 
       2.360421637547e-01       8.356407360440e+02 
       2.392667280798e-01       8.178328584490e+02 
       2.424912939564e-01       8.018731268442e+02 
       2.457158613230e-01       7.871432853473e+02 
       2.489404301215e-01       7.730986208602e+02 
       2.521650002964e-01       7.592545164682e+02 
       2.553895717954e-01       7.451308635014e+02 
       2.586141445687e-01       7.305219409606e+02 
       2.618387185688e-01       7.152732821379e+02 
       2.650632937507e-01       6.993530859786e+02 
       2.682878700715e-01       6.828430113771e+02 
       2.715124474905e-01       6.659171910584e+02 
       2.747370259687e-01       6.487956893893e+02 
       2.779616054690e-01       6.318073219208e+02 
       2.811861859562e-01       6.151867026586e+02 
       2.844107673964e-01       5.992052752751e+02 
       2.876353497573e-01       5.841336950903e+02 
       2.908599330083e-01       5.700611883215e+02 
       2.940845171199e-01       5.570691931048e+02 
       2.973091020639e-01       5.451182738748e+02 
       3.005336878134e-01       5.341346405383e+02 
       3.037582743426e-01       5.239853049166e+02 
       3.069828616268e-01       5.144844881251e+02 
       3.102074496423e-01       5.055253690908e+02 
       3.134320383665e-01       4.969335564892e+02 
       3.166566277775e-01       4.885069276872e+02 
       3.198812178546e-01       4.801503759961e+02 
       3.231058085777e-01       4.717535652467e+02 
       3.263303999274e-01       4.632088273076e+02 
       3.295549918854e-01       4.545452958278e+02 
       3.327795844339e-01       4.457310489507e+02 
       3.360041775558e-01       4.368601818242e+02 
       3.392287712347e-01       4.280051442742e+02 
       3.424533654547e-01       4.192164957478e+02 
       3.456779602007e-01       4.106096133561e+02 
       3.489025554579e-01       4.022371996837e+02 
       3.521271512124e-01       3.941715244575e+02 
       3.553517474504e-01       3.864341617525e+02 
       3.585763441589e-01       3.791016304122e+02 
       3.618009413253e-01       3.721387317445e+02 
       3.650255389373e-01       3.655424217034e+02 
       3.682501369833e-01       3.593103982276e+02 
       3.714747354517e-01       3.533782981409e+02 
       3.746993343318e-01       3.476702615451e+02 
       3.779239336129e-01       3.421511861615e+02 
       3.811485332848e-01       3.367508636391e+02 
       3.843731333377e-01       3.314325176328e+02 
       3.875977337618e-01       3.261678843368e+02 
       3.908223345482e-01       3.209238762435e+02 
       3.940469356877e-01       3.157252320975e+02 
       3.972715371719e-01       3.105257765714e+02 
       4.004961389923e-01       3.053691400020e+02 
       4.037207411408e-01       3.002245680321e+02 
       4.069453436096e-01       2.951641520048e+02 
       4.101699463911e-01       2.901635596550e+02 
       4.133945494780e-01       2.852765583951e+02 
