# Matter power spectrum P(k) at redshift z=10
# for k=1.04684e-05 to 1.49786 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.392287712347e-01       9.679488805120e+00 
       3.424533654547e-01       9.481012642391e+00 
       3.456779602007e-01       9.286293101354e+00 
       3.489025554579e-01       9.096988182591e+00 
       3.521271512124e-01       8.914459436524e+00 
       3.553517474504e-01       8.739741543245e+00 
       3.585763441589e-01       8.573517207032e+00 
       3.618009413253e-01       8.416048716977e+00 
       3.650255389373e-01       8.267172187357e+00 
       3.682501369833e-01       8.126114557193e+00 
       3.714747354517e-01       7.991769398138e+00 
       3.746993343318e-01       7.862809106914e+00 
       3.779239336129e-01       7.737864753791e+00 
       3.811485332848e-01       7.615739004223e+00 
       3.843731333377e-01       7.495462829113e+00 
       3.875977337618e-01       7.376403326924e+00 
       3.908223345482e-01       7.258060920787e+00 
       3.940469356877e-01       7.140236759447e+00 
       3.972715371719e-01       7.022873328652e+00 
       4.004961389923e-01       6.906027145817e+00 
       4.037207411408e-01       6.789997049538e+00 
       4.069453436096e-01       6.675249076662e+00 
       4.101699463911e-01       6.562306649347e+00 
       4.133945494780e-01       6.451777294300e+00 
       4.166191528632e-01       6.344143938226e+00 
       4.198437565397e-01       6.239711809877e+00 
       4.230683605009e-01       6.138638528115e+00 
       4.262929647403e-01       6.040925351145e+00 
       4.295175692515e-01       5.946471514937e+00 
       4.327421740286e-01       5.855143536455e+00 
       4.359667790656e-01       5.766767696433e+00 
       4.391913843566e-01       5.681146678407e+00 
       4.424159898963e-01       5.598008904503e+00 
       4.456405956791e-01       5.517015330655e+00 
       4.488652016997e-01       5.437780136502e+00 
       4.520898079532e-01       5.359936848515e+00 
       4.553144144344e-01       5.283177239168e+00 
       4.585390211386e-01       5.207321618762e+00 
       4.617636280612e-01       5.132292472503e+00 
       4.649882351975e-01       5.058106726851e+00 
       4.682128425430e-01       4.984824318979e+00 
       4.714374500936e-01       4.912516648278e+00 
       4.899200001301e-01       4.521431372058e+00 
       5.097410173835e-01       4.158289783509e+00 
       5.311537181542e-01       3.813011348322e+00 
       5.544973635151e-01       3.474339128917e+00 
       5.802401039192e-01       3.150804373813e+00 
       6.090512497848e-01       2.836835517160e+00 
       6.419298428288e-01       2.528458533585e+00 
       6.804481939881e-01       2.224644001566e+00 
       7.272480417244e-01       1.919847708313e+00 
       7.871348918974e-01       1.608856655157e+00 
       8.696530265854e-01       1.284888586932e+00 
       9.948228955579e-01       9.453513888314e-01 
       1.197848188681e+00       6.148007762978e-01 
       1.497857201139e+00       3.630049171842e-01 
