# Matter power spectrum P(k) at redshift z=5
# for k=1.04684e-05 to 1.49786 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.005720801598e-01       8.951324767614e+01 
       2.037966221727e-01       8.679516355127e+01 
       2.070211667063e-01       8.396873117684e+01 
       2.102457136433e-01       8.110273072248e+01 
       2.134702628740e-01       7.827103205311e+01 
       2.166948142950e-01       7.553758940078e+01 
       2.199193678092e-01       7.295517165355e+01 
       2.231439233252e-01       7.056528475313e+01 
       2.263684807568e-01       6.839220167186e+01 
       2.295930400227e-01       6.644521301242e+01 
       2.328176010462e-01       6.472153154001e+01 
       2.360421637547e-01       6.320035382487e+01 
       2.392667280798e-01       6.185543991296e+01 
       2.424912939564e-01       6.064798376662e+01 
       2.457158613230e-01       5.953423979227e+01 
       2.489404301215e-01       5.847185678284e+01 
       2.521650002964e-01       5.742321592137e+01 
       2.553895717954e-01       5.635666638677e+01 
       2.586141445687e-01       5.525181205941e+01 
       2.618387185688e-01       5.409845316362e+01 
       2.650632937507e-01       5.289437384283e+01 
       2.682878700715e-01       5.164559457659e+01 
       2.715124474905e-01       5.036512322324e+01 
       2.747370259687e-01       4.907050333003e+01 
       2.779616054690e-01       4.778421865646e+01 
       2.811861859562e-01       4.652718389182e+01 
       2.844107673964e-01       4.532030378634e+01 
       2.876353497573e-01       4.417972714535e+01 
       2.908599330083e-01       4.311591296822e+01 
       2.940845171199e-01       4.213261033183e+01 
       2.973091020639e-01       4.122919018987e+01 
       3.005336878134e-01       4.039790420794e+01 
       3.037582743426e-01       3.962951437534e+01 
       3.069828616268e-01       3.891255352156e+01 
       3.102074496423e-01       3.823471546172e+01 
       3.134320383665e-01       3.758357299962e+01 
       3.166566277775e-01       3.694722527042e+01 
       3.198812178546e-01       3.631518246234e+01 
       3.231058085777e-01       3.567917573876e+01 
       3.263303999274e-01       3.503397635385e+01 
       3.295549918854e-01       3.437775100127e+01 
       3.327795844339e-01       3.371200159432e+01 
       3.360041775558e-01       3.304106275893e+01 
       3.392287712347e-01       3.237047461642e+01 
       3.424533654547e-01       3.170672388995e+01 
       3.456779602007e-01       3.105553566467e+01 
